dataset,query_id,policy,work_budget,dense_depth,sparse_depth,actual_work,dense_work_share,absolute_depth_gap,certified_k_cap100,certified_at_least_100,next_certificate_gap,seen_candidates,returned_ndcg_at10,full_ndcg_at10,ndcg_retention,returned_recall_at100,full_recall_at100,recall_retention
msmarco-passage-trec-dl-2019,1113437,blocker,4096,2896,1200,4096,0.70703125,1696,30,0,-4.1954219341278076e-05,3772,0.26573241201922004,0.26573241201922004,1.0,0.19480519480519481,0.42857142857142855,0.4545454545454546
msmarco-passage-trec-dl-2019,1113437,blocker,8192,4160,4032,8192,0.5078125,128,35,0,-8.288770914077759e-06,7658,0.26573241201922004,0.26573241201922004,1.0,0.22077922077922077,0.42857142857142855,0.5151515151515151
msmarco-passage-trec-dl-2019,1113437,blocker,10000,5000,5000,10000,0.5,0,40,0,-1.2514181435108185e-05,9365,0.26573241201922004,0.26573241201922004,1.0,0.24675324675324675,0.42857142857142855,0.5757575757575758
msmarco-passage-trec-dl-2019,1113437,candidate,128,48,80,128,0.375,32,0,0,-0.0005703307688236237,123,0.0,0.26573241201922004,0.0,0.0,0.42857142857142855,0.0
msmarco-passage-trec-dl-2019,1113437,candidate,256,128,128,256,0.5,0,7,0,-0.0006437469273805618,233,0.2044326641317038,0.26573241201922004,0.7693177605933802,0.05194805194805195,0.42857142857142855,0.12121212121212123
msmarco-passage-trec-dl-2019,1113437,candidate,512,256,256,512,0.5,0,11,0,-0.0007609892636537552,438,0.26573241201922004,0.26573241201922004,1.0,0.07792207792207792,0.42857142857142855,0.18181818181818182
msmarco-passage-trec-dl-2019,1113437,candidate,1024,512,512,1024,0.5,0,13,0,-0.00017962418496608734,883,0.26573241201922004,0.26573241201922004,1.0,0.1038961038961039,0.42857142857142855,0.24242424242424246
msmarco-passage-trec-dl-2019,1113437,candidate,2048,1280,768,2048,0.625,512,28,0,-0.00019906647503376007,1798,0.26573241201922004,0.26573241201922004,1.0,0.18181818181818182,0.42857142857142855,0.42424242424242425
msmarco-passage-trec-dl-2019,1113437,candidate,4096,2896,1200,4096,0.70703125,1696,30,0,-4.1954219341278076e-05,3772,0.26573241201922004,0.26573241201922004,1.0,0.19480519480519481,0.42857142857142855,0.4545454545454546
msmarco-passage-trec-dl-2019,1113437,candidate,8192,5000,3192,8192,0.6103515625,1808,34,0,-2.7247704565525055e-05,7728,0.26573241201922004,0.26573241201922004,1.0,0.22077922077922077,0.42857142857142855,0.5151515151515151
msmarco-passage-trec-dl-2019,1113437,candidate,10000,5000,5000,10000,0.5,0,40,0,-1.2514181435108185e-05,9365,0.26573241201922004,0.26573241201922004,1.0,0.24675324675324675,0.42857142857142855,0.5757575757575758
msmarco-passage-trec-dl-2019,1113437,candidate-safe,128,64,64,128,0.5,0,1,0,-7.327832281589508e-05,123,0.1488508932194884,0.26573241201922004,0.5601533214876409,0.012987012987012988,0.42857142857142855,0.030303030303030307
msmarco-passage-trec-dl-2019,1113437,candidate-safe,256,128,128,256,0.5,0,7,0,-0.0006437469273805618,233,0.2044326641317038,0.26573241201922004,0.7693177605933802,0.05194805194805195,0.42857142857142855,0.12121212121212123
msmarco-passage-trec-dl-2019,1113437,candidate-safe,512,256,256,512,0.5,0,11,0,-0.0007609892636537552,438,0.26573241201922004,0.26573241201922004,1.0,0.07792207792207792,0.42857142857142855,0.18181818181818182
msmarco-passage-trec-dl-2019,1113437,candidate-safe,1024,512,512,1024,0.5,0,13,0,-0.00017962418496608734,883,0.26573241201922004,0.26573241201922004,1.0,0.1038961038961039,0.42857142857142855,0.24242424242424246
msmarco-passage-trec-dl-2019,1113437,candidate-safe,2048,1280,768,2048,0.625,512,28,0,-0.00019906647503376007,1798,0.26573241201922004,0.26573241201922004,1.0,0.18181818181818182,0.42857142857142855,0.42424242424242425
msmarco-passage-trec-dl-2019,1113437,candidate-safe,4096,2896,1200,4096,0.70703125,1696,30,0,-4.1954219341278076e-05,3772,0.26573241201922004,0.26573241201922004,1.0,0.19480519480519481,0.42857142857142855,0.4545454545454546
msmarco-passage-trec-dl-2019,1113437,candidate-safe,8192,5000,3192,8192,0.6103515625,1808,34,0,-2.7247704565525055e-05,7728,0.26573241201922004,0.26573241201922004,1.0,0.22077922077922077,0.42857142857142855,0.5151515151515151
msmarco-passage-trec-dl-2019,1113437,candidate-safe,10000,5000,5000,10000,0.5,0,40,0,-1.2514181435108185e-05,9365,0.26573241201922004,0.26573241201922004,1.0,0.24675324675324675,0.42857142857142855,0.5757575757575758
msmarco-passage-trec-dl-2019,1113437,pressure,128,64,64,128,0.5,0,1,0,-7.327832281589508e-05,123,0.1488508932194884,0.26573241201922004,0.5601533214876409,0.012987012987012988,0.42857142857142855,0.030303030303030307
msmarco-passage-trec-dl-2019,1113437,pressure,256,128,128,256,0.5,0,7,0,-0.0006437469273805618,233,0.2044326641317038,0.26573241201922004,0.7693177605933802,0.05194805194805195,0.42857142857142855,0.12121212121212123
msmarco-passage-trec-dl-2019,1113437,pressure,512,256,256,512,0.5,0,11,0,-0.0007609892636537552,438,0.26573241201922004,0.26573241201922004,1.0,0.07792207792207792,0.42857142857142855,0.18181818181818182
msmarco-passage-trec-dl-2019,1113437,pressure,1024,512,512,1024,0.5,0,13,0,-0.00017962418496608734,883,0.26573241201922004,0.26573241201922004,1.0,0.1038961038961039,0.42857142857142855,0.24242424242424246
msmarco-passage-trec-dl-2019,1113437,pressure,2048,1216,832,2048,0.59375,384,27,0,-0.0004746634513139725,1792,0.26573241201922004,0.26573241201922004,1.0,0.18181818181818182,0.42857142857142855,0.42424242424242425
msmarco-passage-trec-dl-2019,1113437,pressure,4096,2832,1264,4096,0.69140625,1568,30,0,-4.9442052841186523e-05,3770,0.26573241201922004,0.26573241201922004,1.0,0.19480519480519481,0.42857142857142855,0.4545454545454546
msmarco-passage-trec-dl-2019,1113437,pressure,8192,4160,4032,8192,0.5078125,128,35,0,-8.288770914077759e-06,7658,0.26573241201922004,0.26573241201922004,1.0,0.22077922077922077,0.42857142857142855,0.5151515151515151
msmarco-passage-trec-dl-2019,1113437,pressure,10000,5000,5000,10000,0.5,0,40,0,-1.2514181435108185e-05,9365,0.26573241201922004,0.26573241201922004,1.0,0.24675324675324675,0.42857142857142855,0.5757575757575758
msmarco-passage-trec-dl-2019,1113437,allocation-grid-oracle,128,64,64,128,0.5,0,1,0,-7.327832281589508e-05,123,0.1488508932194884,0.26573241201922004,0.5601533214876409,0.012987012987012988,0.42857142857142855,0.030303030303030307
msmarco-passage-trec-dl-2019,1113437,allocation-grid-oracle,256,128,128,256,0.5,0,7,0,-0.0006437469273805618,233,0.2044326641317038,0.26573241201922004,0.7693177605933802,0.05194805194805195,0.42857142857142855,0.12121212121212123
msmarco-passage-trec-dl-2019,1113437,allocation-grid-oracle,512,256,256,512,0.5,0,11,0,-0.0007609892636537552,438,0.26573241201922004,0.26573241201922004,1.0,0.07792207792207792,0.42857142857142855,0.18181818181818182
msmarco-passage-trec-dl-2019,1113437,allocation-grid-oracle,1024,512,512,1024,0.5,0,13,0,-0.00017962418496608734,883,0.26573241201922004,0.26573241201922004,1.0,0.1038961038961039,0.42857142857142855,0.24242424242424246
msmarco-passage-trec-dl-2019,1113437,allocation-grid-oracle,2048,1280,768,2048,0.625,512,28,0,-0.00019906647503376007,1798,0.26573241201922004,0.26573241201922004,1.0,0.18181818181818182,0.42857142857142855,0.42424242424242425
msmarco-passage-trec-dl-2019,1113437,allocation-grid-oracle,4096,2896,1200,4096,0.70703125,1696,30,0,-4.1954219341278076e-05,3772,0.26573241201922004,0.26573241201922004,1.0,0.19480519480519481,0.42857142857142855,0.4545454545454546
msmarco-passage-trec-dl-2019,1113437,allocation-grid-oracle,8192,4168,4024,8192,0.5087890625,144,35,0,-8.767470717430115e-06,7658,0.26573241201922004,0.26573241201922004,1.0,0.22077922077922077,0.42857142857142855,0.5151515151515151
msmarco-passage-trec-dl-2019,1113437,allocation-grid-oracle,10000,5000,5000,10000,0.5,0,40,0,-1.2514181435108185e-05,9365,0.26573241201922004,0.26573241201922004,1.0,0.24675324675324675,0.42857142857142855,0.5757575757575758
msmarco-passage-trec-dl-2019,1129237,balanced,128,64,64,128,0.5,0,10,0,-6.638467311859131e-06,108,0.7180897471647473,0.7180897471647473,1.0,0.2857142857142857,1.0,0.2857142857142857
msmarco-passage-trec-dl-2019,1129237,balanced,256,128,128,256,0.5,0,16,0,-0.0006838887929916382,226,0.7180897471647473,0.7180897471647473,1.0,0.42857142857142855,1.0,0.42857142857142855
msmarco-passage-trec-dl-2019,1129237,balanced,512,256,256,512,0.5,0,20,0,-9.441189467906952e-05,457,0.7180897471647473,0.7180897471647473,1.0,0.5357142857142857,1.0,0.5357142857142857
msmarco-passage-trec-dl-2019,1129237,balanced,1024,512,512,1024,0.5,0,24,0,-0.00025490671396255493,923,0.7180897471647473,0.7180897471647473,1.0,0.5714285714285714,1.0,0.5714285714285714
msmarco-passage-trec-dl-2019,1129237,balanced,2048,1024,1024,2048,0.5,0,26,0,-3.1150877475738525e-05,1833,0.7180897471647473,0.7180897471647473,1.0,0.6071428571428571,1.0,0.6071428571428571
msmarco-passage-trec-dl-2019,1129237,balanced,4096,2048,2048,4096,0.5,0,27,0,-0.00011462531983852386,3625,0.7180897471647473,0.7180897471647473,1.0,0.6071428571428571,1.0,0.6071428571428571
msmarco-passage-trec-dl-2019,1129237,balanced,8192,4096,4096,8192,0.5,0,44,0,-6.023980677127838e-05,7146,0.7180897471647473,0.7180897471647473,1.0,0.75,1.0,0.75
msmarco-passage-trec-dl-2019,1129237,balanced,10000,5000,5000,10000,0.5,0,44,0,-1.725275069475174e-05,8716,0.7180897471647473,0.7180897471647473,1.0,0.75,1.0,0.75
msmarco-passage-trec-dl-2019,1129237,blocker,128,48,80,128,0.375,32,11,0,-0.00020860880613327026,108,0.7180897471647473,0.7180897471647473,1.0,0.32142857142857145,1.0,0.32142857142857145
msmarco-passage-trec-dl-2019,1129237,blocker,256,112,144,256,0.4375,32,16,0,-0.00026670098304748535,225,0.7180897471647473,0.7180897471647473,1.0,0.42857142857142855,1.0,0.42857142857142855
msmarco-passage-trec-dl-2019,1129237,blocker,512,192,320,512,0.375,128,22,0,-3.312155604362488e-05,459,0.7180897471647473,0.7180897471647473,1.0,0.5357142857142857,1.0,0.5357142857142857
msmarco-passage-trec-dl-2019,1129237,blocker,1024,304,720,1024,0.296875,416,25,0,-0.00011525489389896393,928,0.7180897471647473,0.7180897471647473,1.0,0.5714285714285714,1.0,0.5714285714285714
msmarco-passage-trec-dl-2019,1129237,blocker,2048,432,1616,2048,0.2109375,1184,27,0,-0.00023690052330493927,1869,0.7180897471647473,0.7180897471647473,1.0,0.6071428571428571,1.0,0.6071428571428571
msmarco-passage-trec-dl-2019,1129237,blocker,4096,848,3248,4096,0.20703125,2400,38,0,-0.0002838689833879471,3731,0.7180897471647473,0.7180897471647473,1.0,0.75,1.0,0.75
msmarco-passage-trec-dl-2019,1129237,blocker,8192,4480,3712,8192,0.546875,768,44,0,-3.9888545870780945e-05,7133,0.7180897471647473,0.7180897471647473,1.0,0.75,1.0,0.75
msmarco-passage-trec-dl-2019,1129237,blocker,10000,5000,5000,10000,0.5,0,44,0,-1.725275069475174e-05,8716,0.7180897471647473,0.7180897471647473,1.0,0.75,1.0,0.75
msmarco-passage-trec-dl-2019,1129237,candidate,128,48,80,128,0.375,32,11,0,-0.00020860880613327026,108,0.7180897471647473,0.7180897471647473,1.0,0.32142857142857145,1.0,0.32142857142857145
msmarco-passage-trec-dl-2019,1129237,candidate,256,112,144,256,0.4375,32,16,0,-0.00026670098304748535,225,0.7180897471647473,0.7180897471647473,1.0,0.42857142857142855,1.0,0.42857142857142855
msmarco-passage-trec-dl-2019,1129237,candidate,512,192,320,512,0.375,128,22,0,-3.312155604362488e-05,459,0.7180897471647473,0.7180897471647473,1.0,0.5357142857142857,1.0,0.5357142857142857
msmarco-passage-trec-dl-2019,1129237,candidate,1024,304,720,1024,0.296875,416,25,0,-0.00011525489389896393,928,0.7180897471647473,0.7180897471647473,1.0,0.5714285714285714,1.0,0.5714285714285714
msmarco-passage-trec-dl-2019,1129237,candidate,2048,432,1616,2048,0.2109375,1184,27,0,-0.00023690052330493927,1869,0.7180897471647473,0.7180897471647473,1.0,0.6071428571428571,1.0,0.6071428571428571
msmarco-passage-trec-dl-2019,1129237,candidate,4096,848,3248,4096,0.20703125,2400,38,0,-0.0002838689833879471,3731,0.7180897471647473,0.7180897471647473,1.0,0.75,1.0,0.75
msmarco-passage-trec-dl-2019,1129237,candidate,8192,4480,3712,8192,0.546875,768,44,0,-3.9888545870780945e-05,7133,0.7180897471647473,0.7180897471647473,1.0,0.75,1.0,0.75
msmarco-passage-trec-dl-2019,1129237,candidate,10000,5000,5000,10000,0.5,0,44,0,-1.725275069475174e-05,8716,0.7180897471647473,0.7180897471647473,1.0,0.75,1.0,0.75
msmarco-passage-trec-dl-2019,1129237,candidate-safe,128,48,80,128,0.375,32,11,0,-0.00020860880613327026,108,0.7180897471647473,0.7180897471647473,1.0,0.32142857142857145,1.0,0.32142857142857145
msmarco-passage-trec-dl-2019,1129237,candidate-safe,256,112,144,256,0.4375,32,16,0,-0.00026670098304748535,225,0.7180897471647473,0.7180897471647473,1.0,0.42857142857142855,1.0,0.42857142857142855
msmarco-passage-trec-dl-2019,1129237,candidate-safe,512,192,320,512,0.375,128,22,0,-3.312155604362488e-05,459,0.7180897471647473,0.7180897471647473,1.0,0.5357142857142857,1.0,0.5357142857142857
msmarco-passage-trec-dl-2019,1129237,candidate-safe,1024,304,720,1024,0.296875,416,25,0,-0.00011525489389896393,928,0.7180897471647473,0.7180897471647473,1.0,0.5714285714285714,1.0,0.5714285714285714
msmarco-passage-trec-dl-2019,1129237,candidate-safe,2048,432,1616,2048,0.2109375,1184,27,0,-0.00023690052330493927,1869,0.7180897471647473,0.7180897471647473,1.0,0.6071428571428571,1.0,0.6071428571428571
msmarco-passage-trec-dl-2019,1129237,candidate-safe,4096,848,3248,4096,0.20703125,2400,38,0,-0.0002838689833879471,3731,0.7180897471647473,0.7180897471647473,1.0,0.75,1.0,0.75
msmarco-passage-trec-dl-2019,1129237,candidate-safe,8192,4480,3712,8192,0.546875,768,44,0,-3.9888545870780945e-05,7133,0.7180897471647473,0.7180897471647473,1.0,0.75,1.0,0.75
msmarco-passage-trec-dl-2019,1129237,candidate-safe,10000,5000,5000,10000,0.5,0,44,0,-1.725275069475174e-05,8716,0.7180897471647473,0.7180897471647473,1.0,0.75,1.0,0.75
msmarco-passage-trec-dl-2019,1129237,pressure,128,48,80,128,0.375,32,11,0,-0.00020860880613327026,108,0.7180897471647473,0.7180897471647473,1.0,0.32142857142857145,1.0,0.32142857142857145
msmarco-passage-trec-dl-2019,1129237,pressure,256,112,144,256,0.4375,32,16,0,-0.00026670098304748535,225,0.7180897471647473,0.7180897471647473,1.0,0.42857142857142855,1.0,0.42857142857142855
msmarco-passage-trec-dl-2019,1129237,pressure,512,192,320,512,0.375,128,22,0,-3.312155604362488e-05,459,0.7180897471647473,0.7180897471647473,1.0,0.5357142857142857,1.0,0.5357142857142857
msmarco-passage-trec-dl-2019,1129237,pressure,1024,320,704,1024,0.3125,384,25,0,-0.00014210492372512817,929,0.7180897471647473,0.7180897471647473,1.0,0.5714285714285714,1.0,0.5714285714285714
msmarco-passage-trec-dl-2019,1129237,pressure,2048,496,1552,2048,0.2421875,1056,27,0,-0.00026058778166770935,1868,0.7180897471647473,0.7180897471647473,1.0,0.6071428571428571,1.0,0.6071428571428571
msmarco-passage-trec-dl-2019,1129237,pressure,4096,1152,2944,4096,0.28125,1792,38,0,-0.0003144610673189163,3661,0.7180897471647473,0.7180897471647473,1.0,0.75,1.0,0.75
msmarco-passage-trec-dl-2019,1129237,pressure,8192,4480,3712,8192,0.546875,768,44,0,-3.9888545870780945e-05,7133,0.7180897471647473,0.7180897471647473,1.0,0.75,1.0,0.75
msmarco-passage-trec-dl-2019,1129237,pressure,10000,5000,5000,10000,0.5,0,44,0,-1.725275069475174e-05,8716,0.7180897471647473,0.7180897471647473,1.0,0.75,1.0,0.75
msmarco-passage-trec-dl-2019,1129237,allocation-grid-oracle,128,48,80,128,0.375,32,11,0,-0.00020860880613327026,108,0.7180897471647473,0.7180897471647473,1.0,0.32142857142857145,1.0,0.32142857142857145
msmarco-passage-trec-dl-2019,1129237,allocation-grid-oracle,256,112,144,256,0.4375,32,16,0,-0.00026670098304748535,225,0.7180897471647473,0.7180897471647473,1.0,0.42857142857142855,1.0,0.42857142857142855
msmarco-passage-trec-dl-2019,1129237,allocation-grid-oracle,512,192,320,512,0.375,128,22,0,-3.312155604362488e-05,459,0.7180897471647473,0.7180897471647473,1.0,0.5357142857142857,1.0,0.5357142857142857
msmarco-passage-trec-dl-2019,1129237,allocation-grid-oracle,1024,304,720,1024,0.296875,416,25,0,-0.00011525489389896393,928,0.7180897471647473,0.7180897471647473,1.0,0.5714285714285714,1.0,0.5714285714285714
msmarco-passage-trec-dl-2019,1129237,allocation-grid-oracle,2048,432,1616,2048,0.2109375,1184,27,0,-0.00023690052330493927,1869,0.7180897471647473,0.7180897471647473,1.0,0.6071428571428571,1.0,0.6071428571428571
msmarco-passage-trec-dl-2019,1129237,allocation-grid-oracle,4096,848,3248,4096,0.20703125,2400,38,0,-0.0002838689833879471,3731,0.7180897471647473,0.7180897471647473,1.0,0.75,1.0,0.75
msmarco-passage-trec-dl-2019,1129237,allocation-grid-oracle,8192,4472,3720,8192,0.5458984375,752,44,0,-4.0277838706970215e-05,7133,0.7180897471647473,0.7180897471647473,1.0,0.75,1.0,0.75
msmarco-passage-trec-dl-2019,1129237,allocation-grid-oracle,10000,5000,5000,10000,0.5,0,44,0,-1.725275069475174e-05,8716,0.7180897471647473,0.7180897471647473,1.0,0.75,1.0,0.75
msmarco-passage-trec-dl-2019,146187,balanced,128,64,64,128,0.5,0,16,0,-0.0006090737879276276,104,0.7542514543007662,0.7542514543007662,1.0,0.4782608695652174,0.8695652173913043,0.55
msmarco-passage-trec-dl-2019,146187,balanced,256,128,128,256,0.5,0,22,0,-0.0002004038542509079,208,0.7542514543007662,0.7542514543007662,1.0,0.6086956521739131,0.8695652173913043,0.7000000000000001
msmarco-passage-trec-dl-2019,146187,balanced,512,256,256,512,0.5,0,30,0,-8.216686546802521e-05,434,0.7542514543007662,0.7542514543007662,1.0,0.6521739130434783,0.8695652173913043,0.75
msmarco-passage-trec-dl-2019,146187,balanced,1024,512,512,1024,0.5,0,52,0,-0.00017450936138629913,880,0.7542514543007662,0.7542514543007662,1.0,0.782608695652174,0.8695652173913043,0.9
msmarco-passage-trec-dl-2019,146187,balanced,2048,1024,1024,2048,0.5,0,62,0,-3.955326974391937e-05,1848,0.7542514543007662,0.7542514543007662,1.0,0.8260869565217391,0.8695652173913043,0.9500000000000001
msmarco-passage-trec-dl-2019,146187,balanced,4096,2048,2048,4096,0.5,0,65,0,-1.3289973139762878e-05,3812,0.7542514543007662,0.7542514543007662,1.0,0.8260869565217391,0.8695652173913043,0.9500000000000001
msmarco-passage-trec-dl-2019,146187,balanced,8192,4096,4096,8192,0.5,0,70,0,-0.00015957001596689224,7797,0.7542514543007662,0.7542514543007662,1.0,0.8260869565217391,0.8695652173913043,0.9500000000000001
msmarco-passage-trec-dl-2019,146187,balanced,10000,5000,5000,10000,0.5,0,70,0,-0.0001165829598903656,9567,0.7542514543007662,0.7542514543007662,1.0,0.8260869565217391,0.8695652173913043,0.9500000000000001
msmarco-passage-trec-dl-2019,146187,blocker,128,64,64,128,0.5,0,16,0,-0.0006090737879276276,104,0.7542514543007662,0.7542514543007662,1.0,0.4782608695652174,0.8695652173913043,0.55
msmarco-passage-trec-dl-2019,146187,blocker,256,144,112,256,0.5625,32,23,0,-0.0003325212746858597,211,0.7542514543007662,0.7542514543007662,1.0,0.6086956521739131,0.8695652173913043,0.7000000000000001
msmarco-passage-trec-dl-2019,146187,blocker,512,304,208,512,0.59375,96,34,0,-5.2090734243392944e-05,423,0.7542514543007662,0.7542514543007662,1.0,0.7391304347826086,0.8695652173913043,0.85
msmarco-passage-trec-dl-2019,146187,blocker,1024,384,640,1024,0.375,256,55,0,-1.169741153717041e-06,897,0.7542514543007662,0.7542514543007662,1.0,0.782608695652174,0.8695652173913043,0.9
msmarco-passage-trec-dl-2019,146187,blocker,2048,432,1616,2048,0.2109375,1184,65,0,-0.00013556517660617828,1892,0.7542514543007662,0.7542514543007662,1.0,0.8260869565217391,0.8695652173913043,0.9500000000000001
msmarco-passage-trec-dl-2019,146187,blocker,4096,512,3584,4096,0.125,3072,69,0,-7.103197276592255e-06,3888,0.7542514543007662,0.7542514543007662,1.0,0.8260869565217391,0.8695652173913043,0.9500000000000001
